[2, 3, 0, 3, 0, 4]
[7, 19, 0, 3, 2, 5]
[3, 3, 0, 3, 0, 7]
[7, 19, 0, 3, 2, 5]
[11, 45, 0, 5, 4, 20]
[7, 19, 0, 3, 2, 5]
[11, 45, 0, 5, 4, 18]
[7, 19, 0, 3, 2, 5]
[3, 3, 0, 3, 0, 7]
[7, 21, 3, 3, 3, 10]
[10, 39, 0, 3, 2, 24]
[3, 5, 0, 3, 0, 8]
[3, 5, 0, 3, 0, 5]
[9, 35, 3, 4, 3, 9]
[19, 179, 0, 4, 3, 8]
[3, 5, 0, 3, 0, 8]
[3, 5, 0, 3, 0, 5]
[7, 21, 3, 3, 3, 10]
[8, 15, 0, 4, 1, 13]
[5, 12, 0, 4, 1, 5]
[10, 38, 0, 4, 2, 6]
[8, 15, 0, 4, 1, 13]
[7, 19, 0, 3, 2, 5]
[11, 45, 0, 5, 4, 19]
[7, 19, 0, 3, 2, 5]
[11, 45, 0, 5, 4, 19]
[7, 21, 3, 3, 3, 10]
[10, 39, 0, 3, 2, 19]
[3, 5, 0, 3, 0, 8]
[3, 5, 0, 3, 0, 3]
[9, 35, 3, 4, 3, 8]
[10, 44, 0, 4, 3, 7]
[3, 5, 0, 3, 0, 8]
[3, 5, 0, 3, 0, 3]
[3, 5, 0, 3, 0, 14]
[9, 24, 0, 9, 2, 22]
[2, 2, 0, 4, 0, 8]
[7, 18, 2, 3, 3, 8]
[3, 5, 0, 3, 0, 22]
[3, 5, 0, 3, 0, 19]
[8, 16, 0, 3, 1, 14]
[3, 5, 0, 3, 0, 14]
[2, 3, 0, 3, 0, 17]
[7, 13, 0, 4, 1, 9]
[5, 6, 0, 4, 1, 13]
[6, 10, 0, 4, 1, 12]
[11, 33, 0, 4, 2, 10]
[3, 5, 0, 3, 0, 7]
[3, 5, 0, 3, 0, 7]
[5, 9, 0, 4, 1, 8]
[5, 9, 0, 4, 1, 8]
[5, 9, 0, 4, 1, 8]
[5, 9, 0, 4, 1, 8]
[3, 5, 0, 3, 0, 10]
[5, 9, 0, 4, 1, 7]
[3, 5, 0, 3, 0, 6]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 10]
[3, 5, 0, 3, 0, 6]
[7, 13, 0, 4, 1, 9]
[6, 10, 0, 4, 1, 15]
[8, 15, 0, 5, 1, 14]
[13, 46, 0, 5, 2, 11]
[3, 5, 0, 3, 0, 7]
[3, 5, 0, 3, 0, 7]
[6, 14, 0, 4, 2, 9]
[5, 9, 0, 4, 1, 6]
[5, 9, 0, 4, 1, 6]
[5, 9, 0, 4, 1, 6]
[5, 9, 0, 4, 1, 6]
[3, 5, 0, 3, 0, 32]
[3, 5, 0, 3, 0, 31]
[3, 5, 0, 3, 0, 10]
[6, 14, 0, 4, 2, 8]
[3, 5, 0, 3, 0, 6]
[2, 3, 0, 3, 0, 8]
[4, 6, 0, 4, 1, 10]
[8, 23, 0, 4, 2, 25]
[2, 4, 0, 1, 0, 5]
[2, 2, 0, 1, 0, 4]
[4, 6, 0, 1, 0, 4]
[4, 6, 0, 1, 0, 4]
[4, 6, 0, 4, 1, 5]
[5, 10, 0, 4, 2, 13]
[7, 21, 3, 3, 3, 16]
[4, 7, 2, 3, 2, 6]
[3, 5, 0, 3, 0, 12]
[3, 5, 0, 3, 0, 6]
[4, 7, 2, 3, 2, 7]
[22, 191, 0, 4, 4, 8]
[5, 10, 0, 4, 2, 6]
[42, 289, 4, 5, 5, 15]
[15, 79, 3, 4, 3, 8]
[3, 5, 0, 3, 0, 4]
[15, 53, 1, 4, 3, 10]
[4, 7, 0, 4, 1, 4]
[7, 12, 0, 3, 1, 8]
[4, 7, 2, 3, 2, 6]
[7, 15, 0, 5, 1, 5]
[5, 9, 0, 4, 1, 10]
[19, 49, 0, 20, 3, 36]
[5, 9, 0, 4, 1, 9]
[3, 5, 0, 3, 0, 10]
[6, 14, 0, 3, 2, 6]
[6, 14, 0, 3, 2, 6]
[6, 14, 0, 3, 2, 6]
[3, 5, 0, 3, 0, 3]
[3, 5, 0, 3, 0, 10]
[49, 1035, 0, 4, 4, 5]
[3, 5, 0, 3, 0, 10]
[6, 15, 0, 4, 2, 5]
[2, 2, 0, 4, 0, 6]
[8, 20, 0, 5, 1, 6]
[2, 2, 0, 4, 0, 6]
[2, 2, 0, 4, 0, 6]
[2, 2, 0, 4, 0, 6]
[2, 2, 0, 4, 0, 6]
[3, 5, 0, 3, 0, 10]
[5, 9, 0, 4, 1, 8]
[2, 3, 0, 3, 0, 30]
[6, 18, 2, 3, 3, 7]
[6, 13, 0, 4, 1, 4]
[4, 7, 2, 3, 2, 7]
[12, 46, 4, 4, 4, 9]
[5, 10, 0, 4, 1, 8]
[18, 76, 0, 5, 2, 5]
[33, 218, 0, 4, 4, 9]
[16, 69, 0, 4, 3, 11]
[6, 10, 0, 4, 1, 10]
[18, 68, 0, 4, 3, 9]
[8, 18, 0, 4, 1, 10]
[3, 5, 0, 3, 0, 7]
[8, 18, 0, 4, 1, 5]
[15, 46, 0, 4, 2, 8]
[7, 17, 0, 4, 1, 4]
[2, 2, 0, 4, 0, 2]
[11, 46, 0, 3, 2, 13]
[13, 78, 0, 4, 4, 8]
[6, 11, 0, 4, 1, 4]
[6, 11, 0, 4, 1, 4]
[6, 11, 0, 4, 1, 4]
[6, 11, 0, 4, 1, 4]
[6, 11, 0, 4, 1, 4]
[6, 11, 0, 4, 1, 4]
[5, 6, 0, 4, 1, 8]
[2, 3, 0, 3, 0, 3]
[14, 54, 0, 5, 3, 7]
[9, 19, 0, 8, 2, 27]
[3, 3, 0, 3, 0, 8]
[7, 12, 0, 6, 1, 16]
[10, 21, 0, 5, 2, 6]
[13, 81, 4, 4, 3, 6]
[35, 246, 0, 6, 4, 8]
[9, 20, 0, 4, 2, 8]
[3, 5, 0, 3, 0, 3]
[4, 8, 0, 3, 1, 5]
[3, 5, 0, 3, 0, 5]
[3, 5, 0, 3, 0, 4]
[3, 5, 0, 3, 0, 4]
[3, 5, 0, 3, 0, 4]
[10, 21, 0, 5, 2, 6]
[13, 81, 4, 4, 3, 6]
[13, 36, 0, 5, 3, 10]
[13, 81, 4, 4, 3, 6]
[9, 33, 2, 4, 3, 5]
[2, 2, 0, 4, 0, 4]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[3, 5, 0, 3, 0, 4]
[5, 13, 1, 3, 2, 3]
[5, 11, 0, 4, 1, 6]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[4, 7, 2, 3, 2, 6]
[3, 4, 4, 4, 2, 7]
[2, 2, 0, 4, 0, 4]
[7, 17, 0, 4, 1, 8]
[2, 2, 0, 4, 0, 4]
[7, 17, 0, 4, 1, 5]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[7, 17, 0, 4, 1, 5]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[7, 17, 0, 4, 1, 8]
[2, 2, 0, 4, 0, 4]
[7, 17, 0, 4, 1, 5]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[7, 17, 0, 4, 1, 5]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[7, 17, 0, 4, 1, 8]
[7, 17, 0, 4, 1, 5]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[7, 17, 0, 4, 1, 5]
[4, 7, 2, 3, 2, 6]
[12, 33, 0, 4, 2, 9]
[29, 212, 2, 10, 9, 8]
[2, 1, 0, 1, 0, 1]
[9, 28, 3, 3, 3, 8]
[241, 23674, 6, 6, 7, 13]
[5, 14, 0, 4, 2, 10]
[2, 3, 0, 3, 0, 7]
[2, 3, 0, 3, 0, 7]
[2, 2, 0, 4, 0, 4]
[7, 17, 0, 4, 1, 8]
[7, 17, 0, 4, 1, 5]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[7, 17, 0, 4, 1, 5]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[4, 7, 2, 3, 2, 6]
[2, 2, 0, 4, 0, 4]
[4, 6, 0, 4, 1, 4]
[4, 7, 2, 3, 2, 6]
[3, 4, 4, 4, 2, 7]
[2, 3, 0, 3, 0, 5]
[12, 36, 3, 3, 3, 9]
[2, 2, 0, 4, 0, 12]
[4, 7, 0, 1, 0, 4]
[8, 20, 0, 5, 2, 8]
[10, 29, 1, 4, 2, 10]
[1, 1, 0, 1, 0, 8]
[5, 12, 1, 2, 2, 7]
[22, 114, 3, 3, 3, 7]
[1, 1, 0, 1, 0, 1]
[40, 375, 0, 5, 2, 6]
[4, 7, 0, 1, 0, 2]
[29, 268, 1, 4, 3, 8]
[11, 54, 1, 3, 3, 8]
[27, 230, 1, 4, 3, 10]
[13, 41, 0, 4, 2, 6]
[12, 55, 0, 4, 3, 7]
[1, 1, 0, 1, 0, 2]
[2, 2, 0, 4, 0, 8]
[12, 73, 3, 3, 3, 5]
[15, 57, 0, 4, 3, 16]
[57, 1079, 0, 5, 5, 32]
[4, 7, 2, 3, 2, 5]
[5, 10, 0, 4, 2, 8]
[8, 31, 2, 3, 3, 4]
[7, 19, 0, 3, 2, 6]
[43, 841, 5, 4, 4, 29]
[2, 3, 0, 3, 0, 8]
[4, 7, 2, 3, 2, 3]
[10, 24, 0, 4, 2, 30]
[5, 10, 0, 4, 2, 45]
[2, 3, 0, 3, 0, 26]
[5, 9, 0, 4, 1, 8]
[2, 3, 0, 3, 0, 5]
[15, 54, 0, 5, 2, 22]
[7, 27, 0, 4, 2, 13]
[11, 53, 0, 4, 3, 15]
[3, 5, 0, 3, 0, 17]
[7, 26, 0, 3, 2, 25]
[9, 21, 0, 4, 1, 15]
[6, 20, 0, 3, 1, 18]
[4, 10, 0, 2, 1, 16]
[17, 77, 0, 15, 8, 15]
[2, 3, 0, 3, 0, 58]
[11, 27, 0, 28, 7, 30]
[3, 7, 0, 2, 1, 17]
[21, 174, 0, 4, 4, 29]
[3, 5, 0, 3, 0, 9]
[2, 2, 0, 4, 0, 18]
[3, 5, 0, 3, 0, 10]
[3, 5, 0, 3, 0, 6]
[4, 6, 0, 4, 1, 13]
[2, 1, 0, 4, 0, 30]
[13, 48, 0, 5, 4, 18]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[44, 588, 0, 5, 4, 13]
[6, 11, 0, 4, 1, 24]
[5, 9, 0, 4, 1, 7]
[2, 4, 0, 1, 0, 2]
[15, 43, 0, 5, 2, 41]
[10, 23, 0, 8, 1, 22]
[2, 3, 0, 3, 0, 4]
[6, 14, 0, 4, 2, 13]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 36]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[4, 8, 0, 4, 1, 9]
[3, 5, 0, 3, 0, 3]
[5, 15, 0, 2, 1, 26]
[68, 1671, 0, 5, 5, 11]
[8, 28, 0, 3, 1, 45]
[8, 16, 0, 4, 1, 7]
[2, 4, 0, 1, 0, 2]
[17, 105, 0, 4, 3, 24]
[5, 7, 0, 10, 1, 5]
[8, 15, 0, 4, 1, 7]
[5, 8, 0, 4, 1, 4]
[3, 5, 0, 3, 0, 2]
[7, 16, 0, 3, 1, 12]
[4, 6, 0, 4, 1, 5]
[7, 11, 0, 8, 1, 10]
[2, 3, 0, 3, 0, 46]
[4, 6, 0, 4, 1, 7]
[13, 76, 0, 3, 2, 13]
[9, 36, 0, 4, 3, 5]
[3, 5, 0, 3, 0, 3]
[6, 10, 0, 5, 2, 13]
[3, 5, 0, 3, 0, 7]
[67, 1443, 13, 7, 8, 12]
[3, 5, 0, 3, 0, 7]
[15, 101, 0, 3, 3, 7]
[62, 1299, 1, 5, 6, 20]
[1, 1, 0, 1, 0, 2]
[32, 411, 2, 4, 3, 9]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[3, 3, 0, 3, 0, 14]
[7, 15, 0, 2, 1, 6]
[11, 29, 0, 4, 2, 9]
[5, 9, 0, 4, 1, 10]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[3, 6, 0, 2, 1, 6]
[3, 6, 0, 2, 1, 6]
[3, 6, 0, 2, 1, 6]
[3, 6, 0, 2, 1, 6]
[3, 6, 0, 2, 1, 6]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[3, 6, 0, 3, 1, 2]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 4]
[1, 1, 0, 1, 0, 4]
[1, 1, 0, 1, 0, 4]
[8, 16, 0, 4, 1, 5]
[7, 11, 0, 14, 0, 12]
[1, 1, 0, 1, 0, 4]
[5, 13, 0, 2, 1, 5]
[8, 16, 0, 4, 1, 5]
[9, 20, 0, 8, 1, 9]
[14, 48, 0, 2, 2, 6]
[14, 48, 0, 2, 2, 8]
[11, 29, 0, 4, 1, 19]
[4, 9, 0, 2, 1, 7]
[4, 9, 0, 2, 1, 8]
[8, 16, 0, 4, 1, 5]
[6, 9, 0, 9, 0, 12]
[1, 1, 0, 1, 0, 4]
[1, 1, 0, 1, 0, 4]
[8, 16, 0, 4, 1, 5]
[6, 9, 0, 9, 0, 9]
[3, 5, 0, 3, 0, 6]
[5, 9, 0, 4, 1, 7]
[5, 13, 0, 2, 2, 35]
[31, 143, 0, 4, 3, 19]
[4, 6, 0, 4, 2, 4]
[3, 5, 0, 3, 0, 26]
[3, 3, 0, 3, 0, 6]
[3, 5, 0, 3, 0, 13]
[15, 50, 0, 4, 2, 10]
[8, 20, 0, 4, 2, 15]
[2, 3, 0, 3, 0, 38]
[29, 109, 0, 69, 8, 22]
[10, 55, 0, 5, 2, 18]
[5, 9, 0, 4, 1, 4]
[16, 113, 0, 4, 3, 28]
[40, 314, 0, 5, 4, 12]
[28, 113, 0, 64, 10, 22]
[34, 266, 0, 5, 4, 23]
[6, 14, 0, 4, 2, 8]
[2, 3, 0, 3, 0, 8]
[20, 29, 0, 229, 2, 14]
[11, 29, 0, 5, 2, 8]
[38, 579, 0, 4, 4, 16]
[6, 14, 0, 4, 2, 8]
[4, 6, 0, 4, 1, 6]
[2, 3, 0, 3, 0, 3]
[4, 6, 0, 4, 1, 7]
[3, 5, 0, 3, 0, 4]
[5, 10, 0, 4, 1, 11]
[5, 10, 0, 4, 1, 11]
[6, 20, 0, 3, 1, 11]
[6, 14, 0, 4, 2, 9]
[14, 52, 0, 3, 2, 16]
[6, 16, 0, 3, 3, 5]
[4, 6, 0, 4, 1, 15]
[7, 17, 0, 3, 1, 14]
[3, 5, 0, 2, 0, 5]
[4, 6, 0, 4, 2, 4]
[3, 5, 0, 3, 0, 7]
[3, 5, 0, 3, 0, 15]
[23, 196, 4, 4, 4, 14]
[2, 3, 0, 3, 0, 11]
[4, 6, 0, 4, 1, 16]
[5, 12, 0, 2, 1, 11]
[3, 4, 0, 2, 0, 7]
[4, 9, 0, 4, 1, 3]
[26, 201, 2, 4, 4, 10]
[3, 5, 0, 3, 0, 22]
[3, 4, 0, 2, 0, 17]
[9, 15, 0, 35, 0, 23]
[2, 3, 0, 3, 0, 14]
[4, 9, 0, 4, 1, 3]
[8, 28, 0, 4, 3, 17]
[2, 4, 0, 1, 0, 3]
[16, 73, 0, 4, 3, 11]
[19, 133, 0, 5, 3, 11]
[2, 3, 0, 3, 0, 6]
[12, 82, 0, 3, 3, 14]
[16, 71, 0, 4, 4, 18]
[19, 150, 0, 5, 4, 13]
[5, 15, 0, 3, 2, 23]
[33, 282, 2, 4, 3, 11]
[16, 66, 0, 5, 4, 16]
[2, 3, 0, 3, 0, 3]
[2, 3, 0, 3, 0, 7]
[4, 7, 2, 3, 2, 8]
[2, 3, 0, 3, 0, 4]
[17, 86, 0, 5, 4, 15]
[5, 12, 0, 3, 1, 9]
[6, 11, 0, 3, 2, 11]
[1, 1, 0, 1, 0, 2]
[18, 115, 5, 4, 4, 19]
[4, 6, 0, 4, 1, 25]
[5, 15, 0, 3, 1, 9]
[2, 4, 0, 1, 0, 8]
[4, 7, 2, 3, 2, 6]
[2, 4, 0, 1, 0, 21]
[8, 15, 0, 4, 1, 9]
[11, 38, 5, 4, 3, 8]
[2, 3, 0, 3, 0, 9]
[4, 6, 0, 4, 1, 23]
[7, 21, 0, 4, 3, 9]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 65]
[5, 12, 0, 3, 1, 8]
[4, 6, 0, 4, 1, 6]
[6, 15, 0, 4, 2, 8]
[8, 35, 0, 3, 2, 40]
[22, 49, 0, 30, 3, 13]
[6, 23, 0, 2, 2, 7]
[11, 29, 0, 4, 1, 6]
[16, 106, 0, 4, 2, 9]
[11, 55, 0, 4, 3, 6]
[6, 15, 0, 5, 1, 7]
[38, 423, 0, 5, 6, 14]
[4, 8, 0, 4, 1, 16]
[2, 3, 0, 3, 0, 20]
[6, 15, 0, 4, 2, 9]
[34, 420, 6, 5, 6, 14]
[5, 11, 3, 4, 3, 10]
[9, 26, 0, 4, 2, 15]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 8]
[4, 6, 0, 4, 1, 6]
[20, 88, 4, 5, 4, 8]
[37, 541, 0, 4, 4, 16]
[2, 3, 0, 3, 0, 4]
[13, 65, 0, 4, 2, 8]
[4, 6, 0, 4, 1, 6]
[4, 6, 0, 4, 1, 6]
[110, 5627, 1, 4, 8, 13]
[5, 9, 0, 4, 1, 16]
[2, 3, 0, 3, 0, 8]
[4, 6, 0, 4, 1, 6]
[11, 40, 1, 5, 2, 9]
[20, 72, 2, 4, 4, 11]
[4, 6, 0, 4, 1, 6]
[9, 30, 4, 5, 4, 10]
[2, 3, 0, 3, 0, 4]
[12, 56, 3, 5, 4, 9]
[15, 46, 2, 5, 4, 9]
[4, 6, 0, 4, 1, 12]
[3, 4, 0, 2, 0, 3]
[2, 3, 0, 3, 0, 20]
[3, 3, 0, 3, 0, 8]
[5, 9, 0, 4, 1, 4]
[4, 6, 0, 4, 1, 3]
[3, 5, 0, 3, 0, 3]
[4, 6, 0, 4, 1, 12]
[1, 1, 0, 1, 0, 4]
[1, 1, 0, 1, 0, 4]
[8, 16, 0, 4, 1, 5]
[6, 9, 0, 9, 0, 7]
[1, 1, 0, 1, 0, 4]
[1, 1, 0, 1, 0, 4]
[4, 9, 0, 2, 1, 5]
[1, 1, 0, 1, 0, 4]
[8, 16, 0, 4, 1, 5]
[8, 13, 0, 20, 0, 12]
[2, 3, 0, 3, 0, 10]
[8, 25, 1, 3, 2, 8]
[2, 3, 0, 3, 0, 9]
[2, 3, 0, 3, 0, 8]
[13, 30, 0, 5, 3, 15]
[2, 4, 0, 1, 0, 4]
[5, 15, 0, 3, 1, 4]
[4, 6, 0, 4, 1, 12]
[23, 170, 0, 5, 4, 14]
[2, 4, 0, 1, 0, 4]
[5, 15, 0, 3, 1, 4]
[10, 36, 0, 4, 2, 11]
[2, 4, 0, 1, 0, 4]
[5, 15, 0, 3, 1, 4]
[8, 28, 0, 4, 2, 15]
[43, 622, 0, 9, 5, 21]
[6, 13, 0, 4, 1, 18]
[7, 21, 0, 4, 2, 14]
[2, 4, 0, 1, 0, 12]
[5, 15, 0, 3, 1, 4]
[14, 73, 0, 4, 2, 10]
[3, 4, 0, 2, 0, 3]
[17, 125, 0, 4, 3, 13]
[16, 102, 0, 4, 3, 18]
[15, 62, 0, 4, 3, 8]
[29, 218, 4, 3, 4, 19]
[5, 15, 0, 3, 1, 4]
[16, 115, 1, 3, 2, 7]
[3, 4, 0, 2, 0, 2]
[22, 169, 0, 3, 2, 8]
[16, 64, 0, 3, 2, 8]
[14, 86, 0, 4, 3, 13]
[4, 10, 0, 3, 1, 10]
[1, 1, 0, 1, 0, 2]
[1, 1, 0, 1, 0, 2]
[5, 17, 0, 2, 1, 25]
[1, 1, 0, 1, 0, 2]
[1, 1, 0, 1, 0, 2]
[1, 1, 0, 1, 0, 2]
[1, 1, 0, 1, 0, 2]
[4, 9, 0, 2, 1, 49]
[26, 171, 3, 3, 3, 7]
[1, 1, 0, 1, 0, 2]
[1, 1, 0, 1, 0, 2]
[24, 148, 2, 3, 3, 7]
[1, 1, 0, 1, 0, 2]
[1, 1, 0, 1, 0, 2]
[33, 430, 2, 3, 3, 17]
[20, 135, 0, 3, 3, 9]
[18, 105, 0, 2, 2, 18]
[1, 1, 0, 1, 0, 2]
[14, 75, 1, 3, 2, 14]
[16, 61, 0, 3, 2, 7]
[21, 113, 3, 4, 5, 14]
[3, 5, 0, 3, 0, 14]
[23, 154, 2, 4, 3, 10]
[6, 8, 0, 10, 0, 17]
[7, 23, 2, 3, 3, 29]
[7, 23, 3, 3, 3, 12]
[6, 22, 0, 3, 1, 4]
[2, 2, 0, 1, 0, 2]
[2, 2, 0, 1, 0, 2]
[2, 2, 0, 1, 0, 2]
[2, 2, 0, 1, 0, 2]
[2, 2, 0, 1, 0, 2]
[2, 2, 0, 1, 0, 3]
[2, 2, 0, 1, 0, 2]
[3, 4, 0, 2, 0, 7]
[2, 2, 0, 1, 0, 2]
[2, 2, 0, 1, 0, 2]
[2, 2, 0, 1, 0, 2]
[2, 3, 0, 3, 0, 11]
[1, 1, 0, 1, 0, 4]
[5, 13, 0, 2, 1, 5]
[8, 16, 0, 4, 1, 5]
[9, 20, 0, 8, 1, 9]
[1, 1, 0, 1, 0, 4]
[8, 16, 0, 4, 1, 5]
[4, 7, 0, 6, 0, 6]
[11, 52, 0, 3, 2, 5]
[11, 52, 0, 3, 2, 5]
[11, 52, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[4, 9, 0, 2, 1, 6]
[11, 52, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[4, 9, 0, 2, 1, 6]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 33, 0, 3, 2, 5]
[8, 16, 0, 4, 1, 5]
[105, 302, 0, 416, 2, 45]
[2, 4, 0, 1, 0, 6]
[16, 73, 0, 2, 3, 8]
[7, 7, 0, 28, 0, 66]
[2, 2, 0, 1, 0, 4]
[2, 2, 0, 1, 0, 4]
[13, 56, 1, 3, 2, 10]
[4, 7, 0, 2, 1, 10]
[2, 2, 0, 1, 0, 7]
[2, 2, 0, 1, 0, 7]
[3, 5, 0, 3, 0, 2]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 6]
[6, 19, 0, 4, 1, 7]
[2, 3, 0, 3, 0, 4]
[4, 6, 0, 4, 1, 8]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 8]
[8, 13, 0, 20, 0, 19]
[5, 7, 0, 10, 0, 15]
[2, 3, 0, 3, 0, 13]
[9, 21, 3, 3, 3, 9]
[8, 13, 0, 20, 0, 19]
[5, 7, 0, 10, 0, 15]
[4, 6, 0, 4, 1, 12]
[9, 21, 3, 3, 3, 9]
[2, 3, 0, 3, 0, 27]
[6, 12, 0, 8, 2, 42]
[6, 11, 0, 4, 1, 11]
[6, 11, 0, 4, 1, 15]
[3, 5, 0, 3, 0, 23]
[3, 5, 0, 3, 0, 22]
[2, 3, 0, 3, 0, 11]
[3, 5, 0, 3, 0, 9]
[9, 23, 0, 4, 1, 28]
[4, 6, 0, 4, 1, 20]
[8, 13, 0, 20, 0, 12]
[8, 13, 0, 20, 0, 12]
[3, 5, 0, 3, 0, 12]
[2, 3, 0, 3, 0, 5]
[2, 3, 0, 3, 0, 5]
[2, 3, 0, 3, 0, 12]
[3, 5, 0, 3, 0, 4]
[13, 33, 0, 4, 2, 6]
[2, 3, 0, 3, 0, 18]
[4, 6, 0, 4, 1, 4]
[4, 6, 0, 4, 1, 8]
[6, 15, 0, 4, 2, 5]
[2, 3, 0, 3, 0, 115]
[2, 3, 0, 3, 0, 58]
[16, 57, 0, 8, 4, 16]
[5, 14, 0, 3, 1, 5]
[5, 14, 0, 3, 1, 4]
[5, 14, 0, 3, 1, 4]
[2, 3, 0, 3, 0, 3]
[2, 3, 0, 3, 0, 3]
[4, 9, 0, 1, 1, 7]
[6, 15, 0, 3, 1, 6]
[9, 15, 0, 3, 1, 27]
[8, 19, 0, 3, 2, 28]
[35, 80, 0, 17, 3, 23]
[6, 18, 0, 3, 2, 8]
[16, 63, 0, 4, 3, 9]
[4, 7, 2, 3, 2, 11]
[12, 39, 0, 3, 2, 5]
[16, 76, 2, 4, 3, 10]
[3, 5, 0, 3, 0, 5]
[14, 82, 4, 4, 3, 12]
[4, 6, 0, 4, 1, 6]
[9, 23, 0, 5, 3, 6]
[5, 8, 0, 4, 1, 9]
[8, 28, 0, 3, 2, 12]
[7, 21, 0, 3, 2, 12]
[4, 7, 2, 3, 2, 14]
[13, 78, 0, 4, 3, 11]
[9, 22, 0, 4, 2, 6]
[14, 72, 0, 3, 2, 28]
[1, 1, 0, 1, 0, 2]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[5, 11, 0, 3, 1, 10]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 7]
[2, 3, 0, 3, 0, 30]
[9, 35, 0, 4, 3, 15]
[4, 8, 0, 4, 1, 11]
[1, 1, 0, 1, 0, 2]
[1, 1, 0, 1, 0, 2]
[5, 11, 0, 3, 1, 10]
[8, 27, 0, 3, 2, 11]
